probIn varB
0.007395891 0.5652777
0.008133484 0.4699747
0.0359017 0.460774
0.04990105 0.5112387
0.05740408 0.4931039
0.1022689 0.4497838
0.09174478 0.4184961
0.1124673 0.4003461
0.1349003 0.3954023
0.115504 0.321996
0.1560095 0.3064125
0.160297 0.3211847
0.1314666 0.3199823
0.1103848 0.3051411
0.0954549 0.2847968
0.1029439 0.2506665
0.09827251 0.2848169
0.09743343 0.2834552
0.0798904 0.2734841
0.06164347 0.3156106
0.06534681 0.3456322
0.07928218 0.3141429
0.1170167 0.3188041
0.12267 0.3623321
0.09253206 0.322449
0.1295501 0.3434557
0.1096729 0.3485933
0.08533807 0.3608268
0.06166903 0.3400798
0.09456942 0.3428945
0.09687812 0.2916634
0.07323306 0.2743366
0.07914519 0.2866132
0.07016039 0.2949854
0.06320057 0.35055
0.08917818 0.3444318
0.09936944 0.4080301
0.1041308 0.5234262
0.09564225 0.5014945
0.07826303 0.5042714
0.08193014 0.4444136
0.0975725 0.4236335
0.09069408 0.4535649
0.073574 0.4276819
0.05226646 0.3642632
0.07950262 0.3300525
0.06665165 0.3156853
0.03509165 0.3874915
0.04962086 0.3427892
0.03571956 0.3377563
0.04559754 0.3452786
0.03203821 0.3524892
0.02115022 0.3828743
0.04265917 0.3776604
0.02933811 0.4277608
0.04374392 0.3308061
0.05575932 0.2990382
0.03804035 0.3014615
0.0456924 0.2581472
0.05120553 0.3115131
0.06357397 0.317146
0.0851029 0.291364
0.08617072 0.3172428
0.08793927 0.3502092
0.09464265 0.3109902
0.09579234 0.3317046
0.0960125 0.3836032
0.09832672 0.3751942
0.09052106 0.414377
0.1255425 0.3999231
0.1092922 0.406561
0.07580305 0.4078299
0.07973434 0.4399241
0.07043416 0.4523888
0.06349809 0.4507265
0.07252588 0.4333392
0.07846061 0.523493
0.06658814 0.4603727
0.05018131 0.4720457
0.03975764 0.4929419
0.04602162 0.4132854
0.04905364 0.4840826
0.04825486 0.4924027
0.0308468 0.3968198
0.02301036 0.353975
0.03515758 0.3523343
0.03029012 0.3821646
0.05602052 0.3572876
0.05432604 0.3857025
0.0654762 0.4374975
0.0603334 0.5072184
0.06577432 0.3772129
0.07140988 0.3258998
0.0533216 0.4018487
0.04982987 0.3940891
0.04454453 0.353506
0.03740594 0.348539
0.050487 0.2623993
0.06055429 0.2575365
0.03562804 0.2386121
0.0129047 0.2932094
0.03401055 0.3163966
0.037418 0.3170401
0.02272216 0.3083777
0.005727399 0.3232936
0.003181899 0.3252412
0.006285776 0.3108629
0.005388004 0.275808
0.005157377 0.2798099
0.008372542 0.3185625
0.02148324 0.3394625
0.023542 0.3912287
0.02757524 0.3539992
0.02685756 0.3089151
0.04714952 0.2575062
0.03321141 0.2684675
0.04837414 0.2814181
0.05199141 0.2540918
0.04251709 0.2663051
0.03808658 0.2825475
0.03946976 0.3251443
0.06420762 0.3770932
0.04917732 0.2833689
0.065933 0.326123
0.05117541 0.3648286
0.0922874 0.3921865
0.1089353 0.384338
0.1065669 0.3690158
0.08385811 0.3636265
0.06976016 0.3516565
0.03913592 0.3698915
0.03799266 0.3168571
0.032704 0.3524197
0.05156887 0.3879714
0.0688128 0.4087755
0.07031732 0.4443777
0.06201373 0.5030814
0.0533245 0.6334502
0.07816731 0.6180522
0.06434773 0.6747565
0.05814297 0.6685226
0.04065046 0.6569989
0.03172566 0.6139964
0.04956054 0.6389285
0.05425696 0.668685
0.05440075 0.6498801
0.09765495 0.5413393
0.08400017 0.5510477
0.07565218 0.6021919
0.07222026 0.5798957
0.05772189 0.5739656
0.04052381 0.5661791
0.03969343 0.6630576
0.03342955 0.6847319
0.02016097 0.7984854
0.02857942 0.8214829
0.03772552 0.743507
0.01930407 0.6442674
0.01346138 0.6327273
0.01446568 0.5378435
0.03138712 0.5797458
0.02400152 0.5628078
0.01382482 0.5011662
0.01638031 0.4662806
0.03019642 0.4570933
0.04352763 0.4076609
0.07486062 0.4099191
0.07398989 0.4220112
0.07506352 0.4580852
0.07149608 0.4976428
0.05952708 0.4382346
0.0415247 0.4090239
0.04309044 0.426072
0.02929203 0.4227048
0.02720631 0.4710486
0.02056671 0.4830497
0.008489803 0.5425301
0.01008428 0.5042304
0.01514265 0.4455901
0.008970942 0.4247831
0.009439871 0.440708
0.01807151 0.4976947
0.01423576 0.5270961
0.04183145 0.4744025
0.03809274 0.4685677
0.04629623 0.4574216
0.06537952 0.4913355
0.06926057 0.3741268
0.08641969 0.4062641
0.07164794 0.396675
0.1044986 0.3936629
0.1216536 0.3727599
0.1111182 0.3154674
0.1513381 0.3353426
0.1221523 0.3637739
0.09571157 0.3578238
0.08238543 0.3722923
0.0448071 0.3692088
0.03759946 0.3297882
0.03520535 0.3606815
0.0297616 0.3323301
0.017999 0.3369886
0.01458774 0.3397847
0.01600958 0.3375734
0.03156863 0.3615203
0.02655426 0.3596003
0.03197548 0.3379739
0.02626298 0.2733905
0.01855749 0.3074608
0.02249812 0.331523
0.01926977 0.3593205
0.02027046 0.3403546
0.02491823 0.3596485
0.03636791 0.3654216
0.03267404 0.3790457
0.03407372 0.3804676
0.02921317 0.4148097
0.01403687 0.4628038
0.006545384 0.5348698
0.008770816 0.5191882
0.01571008 0.5510565
0.02781093 0.677666
0.03404469 0.6738055
0.03274959 0.6781854
0.02305551 0.6217161
0.05019629 0.5976652
0.06344756 0.6100726
0.09253789 0.6256104
0.09427615 0.5059375
0.08580064 0.5923061
0.07913958 0.6547673
0.1168892 0.5306037
0.09266414 0.4862432
0.08038172 0.4464818
0.09180525 0.4259176
0.06356251 0.3319191
0.05282715 0.3972435
0.03530026 0.4324054
0.03811512 0.4174896
0.05793185 0.3820451
0.03066001 0.4052267
0.02639487 0.4585959
0.03174905 0.4721702
0.02479653 0.3995758
0.01811089 0.4184025
0.02282201 0.4446276
0.02569638 0.4028032
0.05192038 0.4650449
0.04556281 0.4662079
0.05538581 0.4140028
0.02781637 0.3951793
0.01334291 0.5438697
0.02080475 0.5319554
0.02416031 0.5396537
0.04899045 0.4821573
0.03371481 0.4817359
0.02879816 0.5281594
0.02354647 0.5295259
0.01577741 0.5552161
0.0131266 0.6094255
0.0124899 0.6132572
0.02402942 0.7586271
0.02449863 0.7795455
0.01933029 0.6980217
0.01582672 0.6631804
0.04966838 0.6229527
0.03701163 0.7232677
0.04852366 0.8162501
0.04604543 0.882909
0.05935911 1.10775
0.05423543 0.8345022
0.04802332 0.6397489
0.0517814 0.6209222
0.04797581 0.5588083
0.02971567 0.5695146
0.01399587 0.5415596
0.008948103 0.5502693
0.02019317 0.5614321
0.006760717 0.5620336
0.005751158 0.6091757
0.004652701 0.6029669
0.003417197 0.7463401
0.004044183 0.8421715
0.006138704 0.8658771
0.006571495 0.9298752
0.004683517 0.8225755
0.01053631 0.7933982
0.01875739 0.6884433
0.02365791 0.702856
0.01701384 0.6617391
0.01875903 0.5505475
0.0199825 0.5267556
0.01990141 0.6220373
0.0325334 0.5088436
0.04750013 0.5272288
0.05703345 0.5837272
0.06961831 0.5933076
0.06353813 0.6017251
0.06153162 0.5636998
0.06126226 0.7095222
0.06566171 0.674724
0.09048824 0.6315875
0.06337246 0.8423153
0.06915036 1.006045
0.03992279 1.315026
0.02132374 1.215241
0.01476663 1.252531
0.02607105 1.370847
0.006510453 1.429967
0.005803236 1.251742
0.01089685 1.437157
0.01689588 1.38066
0.02943179 1.11995
0.02276563 1.232277
0.03213801 1.2686
0.05378327 1.203117
0.03619088 1.382504
0.02632015 1.211248
0.01098761 1.514636
0.006373685 1.476627
0.01199783 1.448794
0.007320422 1.505653
0.02261155 1.713372
0.02615332 1.471219
0.01998748 1.425859
0.005823608 1.39769
0.02160037 1.418478
0.01819046 1.21803
0.02102833 1.455248
0.01786304 1.545498
0.01430726 1.453637
0.006686138 1.35807
0.0145533 1.12048
0.02114205 1.009731
0.03746815 0.9323272
0.0388664 0.9065619
0.05317546 0.8705438
0.03346289 0.8305104
0.05824457 0.836677
0.03157857 0.8562418
0.03379672 0.8317334
0.03695965 0.8560752
0.08042487 0.710026
0.08703329 0.7163286
0.05308305 0.5821059
0.04572917 0.5790055
0.04352222 0.4555628
0.03937181 0.4550132
0.04265239 0.4770613
0.04469835 0.5389146
0.03322133 0.5422867
0.04297227 0.6508729
0.05314305 0.60321
0.05447779 0.639936
0.05750463 0.6559374
0.0762378 0.5972118
0.08171374 0.7520684
0.06998502 0.6968712
0.04709348 0.7596165
0.02495736 0.9311696
0.02835598 0.8578873
0.01267107 0.7901618
0.007400949 0.8265468
0.01658311 0.776313
0.01312367 0.7652593
0.006368423 0.9046354
0.01086275 0.9181405
0.003570785 0.8224726
0.005260423 0.7098334
0.007784653 0.7772377
0.008717527 0.8175455
0.02074539 0.8500432
0.02227288 1.001934
0.02753595 0.9802058
0.0299169 1.115592
0.02637539 0.9928988
0.01746357 0.9973689
0.01884016 1.079666
0.0226397 1.092205
0.01623476 1.08897
0.004696024 0.9338821
0.004354174 0.9691479
0.002118765 0.9042256
0.005422627 0.8584983
0.003760992 0.7707266
0.02080524 0.731093
0.009278844 0.8754862
0.01688927 0.8430069
0.008332065 0.6763209
0.01899301 0.6549134
0.02205563 0.6446451
0.02528714 0.7263485
0.01938847 0.7546826
0.01884319 0.6779136
0.03338838 0.7031238
0.02482828 0.6220583
0.04062526 0.533337
0.03874253 0.5119848
0.02999946 0.5538436
0.03324826 0.559984
0.04934841 0.5678321
0.04092677 0.462706
0.06039129 0.401891
0.0464949 0.3402737
0.0505701 0.3284995
0.019887 0.3590872
0.01577072 0.3520189
0.01901593 0.3693471
0.01890162 0.412217
0.03075654 0.4121202
0.03531633 0.4638773
0.0360169 0.4388498
0.03298588 0.4223638
0.01887357 0.4272145
0.0179047 0.4426292
0.004262188 0.5008357
0.004331914 0.4875067
0.0004602569 0.5446509
0.007822166 0.4970753
0.009031053 0.5706497
0.007731717 0.5192016
0.01799196 0.4451304
0.01661948 0.4489373
0.0257595 0.503804
0.009973828 0.4882537
0.02468047 0.5599034
0.05184687 0.5478632
0.03243625 0.6439643
0.03568093 0.7444805
0.02190874 0.7702825
0.02671185 0.8009017
0.01358747 0.8319977
0.006140839 0.970962
0.008283544 0.8707633
0.00324944 0.8664337
0.00516244 0.8244164
0.003354996 0.938394
0.0005070723 1.15403
0.003652706 1.29196
0.002654887 1.359925
0.002232518 1.276035
0.005740853 1.284963
0.006827898 1.345702
0.004989982 1.394824
0.005490546 1.311399
0.006592436 1.14521
0.009856713 1.10907
0.03433736 1.11825
0.0266379 1.167009
0.04296279 1.130664
0.02595444 1.178871
0.008378377 1.284717
0.01358649 1.03751
0.02435191 0.9779853
0.02492567 0.7810299
0.04462607 0.8615195
0.03081666 0.7812655
0.03986626 0.6686658
0.0635365 0.7982199
0.04943019 0.8289839
0.03943553 0.8635952
0.03026474 0.9325657
0.04663493 0.9207702
0.04739994 0.7449462
0.06009431 0.7823375
0.03885478 0.814558
0.03760652 0.9116048
0.0428212 0.8071622
0.04096404 0.8674023
0.05934222 0.9721457
0.06815418 0.9463299
0.06745132 1.026199
0.03790049 0.9219148
0.04334525 1.026145
0.02640287 1.088666
0.022188 1.032304
0.0332163 0.8412169
0.05345374 0.7943795
0.03190558 0.8080738
0.02666686 0.6218306
0.02893177 0.5883505
0.03871631 0.5723413
0.02439328 0.573572
0.04831378 0.5813436
0.0366636 0.5872328
0.0309502 0.5767647
0.02587138 0.6534905
0.02731885 0.7013228
0.02247009 0.6158385
0.04447673 0.5820779
0.02135032 0.4614137
0.02668081 0.4844052
0.03784897 0.4986624
0.0498484 0.5222089
0.03998458 0.4623826
0.01852033 0.4525456
0.01206257 0.4061589
0.008407026 0.4354885
0.01679469 0.5335526
0.03132508 0.5161866
0.02532067 0.4078975
0.05373589 0.4600345
0.04709715 0.3896277
0.09847008 0.3557062
0.09680596 0.3817243
0.08427143 0.4842688
0.07629014 0.4713096
0.05304905 0.3499379
0.06228667 0.4024651
0.08019666 0.3157082
0.07795825 0.3146552
0.09849271 0.3192053
0.09159036 0.3314449
0.06931013 0.3288378
0.05817611 0.3570343
0.02895779 0.3873398
0.02152437 0.4053255
0.0265181 0.3734339
0.03208225 0.4497533
0.03828152 0.4990155
0.0508152 0.6223969
0.0682055 0.6296973
0.08683468 0.4373231
0.06824202 0.391719
0.08866356 0.4370234
0.05911836 0.4467043
0.05172603 0.4892286
0.02787634 0.4344348
0.05930386 0.4680526
0.06437333 0.4297569
0.06139168 0.4521505
0.04831621 0.4502507
0.02992045 0.4400028
0.03807096 0.3622345
0.05391199 0.3757074
0.04710221 0.3983698
0.04565513 0.4349789
0.03161215 0.4628711
0.02216535 0.4603693
0.0238096 0.4921407
0.01293737 0.4700453
0.01521495 0.4899951
0.01768663 0.5003029
0.01494622 0.5487465
0.01554475 0.6149317
0.02127866 0.6520233
0.05492321 0.7025418
0.05921184 0.787461
0.04973998 0.7674237
0.06361088 0.8495123
0.04646076 0.8119334
0.03801333 0.9125012
0.02349902 0.9696969
0.02524302 0.9062208
0.03241001 0.8604797
0.04670037 0.6798349
0.03133923 0.6541424
0.02869025 0.7691359
0.03794933 0.7003799
0.05049839 0.7365506
0.04092672 0.6478026
0.04609256 0.5608554
0.04825511 0.5295394
0.03297946 0.4680518
0.01554304 0.4841978
0.01623247 0.5617793
0.02519171 0.5044765
0.02549126 0.5449777
0.0369383 0.5234269
0.03416364 0.4784996
0.04014078 0.4163528
0.03819006 0.3664142
0.02464706 0.3948027
0.01276436 0.4638269
0.02111395 0.4280006
0.02318123 0.4759434
0.03235959 0.4704963
0.02569196 0.4426966
0.02571183 0.4513884
0.01575118 0.4900764
0.02306819 0.4833298
0.01225389 0.5575274
0.007928456 0.5467913
0.01576633 0.5365522
0.02855302 0.6165746
0.02080372 0.662698
0.03151247 0.6110834
0.01785819 0.5804801
0.01923951 0.5838042
0.02010695 0.6241065
0.01985785 0.5073897
0.01616955 0.4280026
0.02931196 0.4435012
0.02653124 0.4128885
0.04551086 0.4217966
0.05292484 0.406416
0.06366783 0.3870896
0.01967785 0.4175507
0.01793426 0.3621808
0.0183768 0.3293007
0.004543058 0.3736273
0.009997919 0.4035157
0.004219328 0.4333194
0.01024522 0.4780022
0.001534114 0.5914416
0.004221132 0.5650631
0.00404702 0.6296024
0.01521977 0.6099021
0.01590053 0.5299647
0.008816056 0.529169
0.009247727 0.4880382
0.008806082 0.480158
0.007204555 0.5355065
0.01200666 0.5274887
0.01710024 0.5404523
0.004476698 0.53661
0.003070902 0.6106534
0.004213341 0.5203734
0.01293233 0.4716326
0.0232402 0.3924284
0.03309566 0.414572
0.02872888 0.467843
0.02937819 0.4955495
0.03653475 0.5150045
0.04751082 0.4242001
0.05258935 0.4302704
0.06268357 0.4100793
0.08395138 0.4515945
0.08189057 0.3591914
0.06535367 0.3644204
0.05726072 0.3395564
0.1015772 0.3895343
0.1179601 0.4093859
0.1230511 0.3730659
0.07780296 0.3547238
0.06839849 0.3117717
0.06174463 0.2813539
0.05739371 0.2806266
0.07597651 0.3023198
0.07248233 0.2824392
0.07074841 0.283879
0.08042013 0.2906346
0.08640891 0.2691892
0.08791036 0.3410052
0.1152899 0.2615367
0.1489359 0.1997028
0.08819846 0.1736883
0.09811303 0.1670694
0.0944784 0.1625382
0.07752649 0.1696974
0.08471839 0.2061212
0.05562634 0.2377964
0.04936976 0.2878335
0.03391996 0.2319331
0.03022035 0.1915556
0.01815864 0.2026726
0.01968828 0.2198964
0.01312821 0.2045248
0.01254611 0.1568406
0.01519008 0.1648971
0.004435132 0.2094154
0.01787426 0.2408308
0.006869308 0.2750456
0.004618178 0.295818
0.007540594 0.3135528
0.01027602 0.2907194
0.01709431 0.2608775
0.0165259 0.2584855
0.02440616 0.2330363
0.03574855 0.2871294
0.04055833 0.2718822
0.05209048 0.2837976
0.06549874 0.3000166
0.06438627 0.3217305
0.03142076 0.3971577
0.06830686 0.393565
0.08595245 0.384337
0.07320414 0.3699651
0.08731654 0.3978906
0.08851413 0.37403
0.09603753 0.371868
0.08031478 0.3759511
0.07856888 0.3320899
0.1064411 0.3343547
0.09076527 0.3463297
0.06729215 0.3218354
0.06552253 0.3291941
0.04509033 0.3285407
0.02093974 0.3443731
0.01978533 0.3713763
0.04847331 0.3066751
0.06000117 0.3387868
0.05327987 0.3594193
0.03210049 0.3333464
0.02923638 0.2983883
0.02520345 0.3016363
0.02491916 0.3222268
0.02197271 0.3424258
0.01602667 0.3927255
0.01058409 0.4577168
0.01417337 0.4228279
0.0211703 0.402379
0.003599944 0.4621037
0.01311413 0.5088841
0.02964503 0.4874786
0.01632748 0.5472486
0.005308515 0.5320837
0.01225924 0.7379765
0.008238117 0.8805418
0.006549007 0.6676748
0.002289795 0.6379596
0.001975199 0.7107349
0.002071528 0.9095679
0.001488032 0.9630869
0.003765182 0.8216452
0.01493493 1.009309
0.03980996 0.9560328
0.05803799 0.8019215
0.05342169 0.9264609
0.04783796 0.8433818
0.04069029 0.9210366
0.02399137 0.8897239
0.03889905 0.8718885
0.0320933 0.9002743
0.02169202 0.8194663
0.03892195 0.6841735
0.02929013 0.7170896
0.03331385 0.7168054
0.03156395 0.7155869
0.04856295 0.6884473
0.04987786 0.7760283
0.05266124 0.9013019
0.0307371 0.9282118
0.0190017 0.7530736
0.01195201 0.7072792
0.03915512 0.6928186
0.04355008 0.6138594
0.03633372 0.6745441
0.05084458 0.74572
0.04609887 0.870662
0.0413278 0.8630191
0.01819147 0.8550478
0.003069572 0.8024195
0.01198337 0.7841511
0.008060362 0.8125533
0.005253937 0.8002448
0.003601626 0.7624529
0.011983 0.8394853
0.02286239 0.786495
0.02754629 0.8601197
0.03286288 0.8929432
0.02975973 1.132454
0.03173687 1.10086
0.02093387 1.074896
0.03056452 1.144705
0.03654239 1.174853
0.02413819 1.025025
0.01527757 0.9707801
0.01150144 0.8381165
0.01516154 0.8428373
0.03060333 0.6952518
0.05707179 0.7160102
0.04231171 0.710966
0.02246861 0.7306183
0.0409867 0.7547395
0.02667131 0.7523464
0.02852129 0.8309593
0.01302462 0.8732265
0.01982992 1.002178
0.007354559 1.137388
0.03214383 0.9460217
0.01674576 0.9130407
0.01042638 1.018892
0.01304415 0.9557392
0.015948 0.9844925
0.03711996 1.109796
0.07015659 1.052704
0.0642316 0.8988956
0.06534259 0.8508172
0.03697878 1.102445
0.06260648 1.103478
0.04098053 1.245741
0.02900355 1.203159
0.03043363 1.414135
0.04073741 1.190326
0.03099913 1.449757
0.03771305 1.610397
0.046244 1.776253
0.04502924 1.668214
0.03653774 1.437121
0.02721531 1.269214
0.008616907 1.185066
0.008492838 0.9728424
0.008189703 0.8502878
0.04855595 0.9537575
0.0161206 1.075753
0.01493496 1.221612
0.02497303 1.203837
0.03022804 1.26674
0.02886478 1.309277
0.03189144 1.204031
0.04758154 1.16304
0.04625771 1.020448
0.03079608 0.8365597
0.03143539 0.8689746
0.03065422 0.8990835
0.03786266 0.7521567
0.03957405 0.6622751
0.04188281 0.4903755
0.05318521 0.430693
0.0498898 0.4394977
0.03404843 0.4514431
0.03934872 0.3898544
0.06528484 0.4578789
0.0458816 0.4492347
0.05980114 0.4421247
0.03876155 0.4695609
0.04029362 0.5198539
0.03298257 0.5457379
0.02885463 0.4906615
0.03233951 0.5062894
0.04973591 0.5592368
0.01722191 0.5716991
0.005302397 0.5900127
0.01066906 0.7032099
0.0108557 0.8160532
0.01281878 0.6574621
0.00783769 0.6398407
0.009928369 0.6539945
0.007154764 0.5964139
0.005213837 0.497098
0.006690849 0.4868075
0.00399626 0.3869629
0.005185322 0.403666
0.004243127 0.3740415
0.009276021 0.4507386
0.005818598 0.4282676
0.006934478 0.3852252
0.005943624 0.3473678
0.009928275 0.3581481
0.005030557 0.3856042
0.0137814 0.4404794
0.01905079 0.3428392
0.01665196 0.3759118
0.03327118 0.3572309
0.0411893 0.3581417
0.05088268 0.3974977
0.07046929 0.3903912
0.05361449 0.3567386
0.07071449 0.3706276
0.04876262 0.3634459
0.06201792 0.3726807
0.04501408 0.3512629
0.05824569 0.360143
0.05434534 0.3612513
0.0804814 0.3867683
0.0926789 0.3830983
0.07667959 0.4284197
0.09104723 0.340841
0.1173226 0.3194359
0.1229547 0.3268971
0.1525539 0.3079555
0.1269582 0.2629312
0.1359872 0.3155269
0.1058775 0.343713
0.09777345 0.3843057
0.08904223 0.3706529
0.08817754 0.3158258
0.08740736 0.2772204
0.04928195 0.2356784
0.03476553 0.2373628
0.04542738 0.2504521
0.04535112 0.2570035
0.05169733 0.2527467
0.07520246 0.2643948
0.08220119 0.249784
0.05666157 0.2533771
0.05932896 0.1929572
0.07946768 0.1842507
0.08690846 0.1928282
0.07303698 0.1759396
0.04706524 0.1674651
0.05913636 0.1622831
0.06053479 0.1841229
0.03559119 0.2328251
0.01551007 0.23564
0.01708353 0.2510609
0.03354786 0.2170294
0.0377133 0.1996339
0.04195686 0.2095766
0.03377753 0.2586683
0.049311 0.2770791
0.03523751 0.2861036
0.05470123 0.2902418
0.05785594 0.3051026
0.09144526 0.2573603
0.05306218 0.2545942
0.0743599 0.2664103
0.06741008 0.2396654
0.08934006 0.2212876
0.08403749 0.243676
0.09101226 0.2422544
0.07273091 0.2610333
0.03151221 0.2736823
0.04834409 0.3005704
0.0904119 0.2560605
0.08027497 0.2738414
0.06115725 0.2895652
0.1047155 0.2419603
0.07374665 0.2680379
0.07375165 0.2722014
0.08533563 0.325034
0.09007052 0.2934169
0.05858176 0.3102654
0.0569397 0.3261845
0.03685406 0.3846452
0.08651274 0.480979
0.07015488 0.5102351
0.08494873 0.5608154
0.06070402 0.5712507
0.07111114 0.6034929
0.06808378 0.5065912
0.06952001 0.5033034
0.06837479 0.5189789
0.03686024 0.4893665
0.01595939 0.5513582
0.02754521 0.5659953
0.04258211 0.5346628
0.04803866 0.4790943
0.04947774 0.4426078
0.03982856 0.4302614
0.04894223 0.4048937
0.05296125 0.4806679
0.03121862 0.4489586
0.03106546 0.5500258
0.04765063 0.5221911
0.02563142 0.4846933
0.0364134 0.5127546
0.04458552 0.5080809
0.03915685 0.5132433
0.06015396 0.4234153
0.04341369 0.4039301
0.04677229 0.4313405
0.01653002 0.4490095
0.01094576 0.5405273
0.01088725 0.4836493
0.02192486 0.4754964
0.03304493 0.4742218
0.03164319 0.4109075
0.01534953 0.3944383
0.01566089 0.4574566
0.01697697 0.5170712
0.01049868 0.563638
0.002645365 0.5017086
0.007531856 0.5746912
0.00775988 0.4972064
0.01325553 0.5514161
0.02957553 0.5423631
0.04754588 0.5799593
0.04358709 0.5302995
0.04216543 0.5202571
0.0751193 0.6032183
0.05529093 0.5677099
0.05727465 0.5185269
0.05277011 0.5624112
0.02840826 0.5774454
0.04375652 0.5001086
0.05625852 0.49893
0.04733125 0.450421
0.04634089 0.4492217
0.02536959 0.5338829
0.01933692 0.5404003
0.01676501 0.5518884
0.009132907 0.7043262
0.004427063 0.866092
0.01134486 0.992306
0.01420363 0.9477117
0.01289693 0.9249777
0.02721008 0.8089997
0.02613362 0.8805075
0.03319345 0.9289703
0.01904316 0.8031894
0.01901164 0.7949733
0.01770925 0.7314001
0.01136381 0.633637
0.02086786 0.5608935
0.03162743 0.5482956
0.03099993 0.4992215
0.04203304 0.4175602
0.02104131 0.5008392
0.03271201 0.4245245
0.05521939 0.4028716
0.04298603 0.4722969
0.02978207 0.4374405
0.02875909 0.4033946
0.02854857 0.4561857
0.02602563 0.5315016
0.0354182 0.5055307
0.04783062 0.4601577
0.02058837 0.4691192
0.02551563 0.4230329
0.01381992 0.411286
0.02372714 0.4471057
0.01997392 0.4620386
0.04092581 0.4523985
0.04366876 0.49678
0.04248312 0.4357591
0.04507894 0.3883078
0.03150431 0.4321137
0.04026049 0.3737292
0.03334767 0.3935337
0.02856372 0.4125854
0.02598047 0.4379771
0.04710732 0.4744393
0.03664243 0.4519368
0.04753904 0.5091919
0.04307014 0.50543
0.03134879 0.4711985
0.05138404 0.4036661
0.05891988 0.4341418
0.05881336 0.406032
0.04535277 0.3776032
0.03089154 0.4023357
0.04672354 0.3192688
0.03031132 0.3307429
0.04537534 0.3439573
0.03419095 0.4579814
0.03676831 0.5226377
0.0351124 0.5076683
0.03985902 0.4785626
0.04374585 0.4656836
0.038898 0.474553
0.03289479 0.4275725
0.04576844 0.4015757
0.04446638 0.4523482
0.04844061 0.4219828
0.05514517 0.3995806
0.04910479 0.41527
0.02640057 0.4070165
0.04421038 0.4467859
0.02322274 0.5116027
0.04077759 0.5039727
0.05653602 0.5617473
0.06270133 0.6908782
0.04408257 0.8226376
0.05081293 0.8049008
0.06401658 0.787317
0.05424894 0.8935064
0.03271964 0.7301357
0.02912241 0.7817016
0.04061661 0.6840006
0.03630598 0.6849047
0.05734252 0.7657193
0.05136361 0.6261848
0.0737185 0.6275852
0.07280832 0.7372625
0.05421075 0.6050687
0.05170153 0.5240207
0.05761671 0.5104224
0.06424303 0.4626888
0.05102814 0.4035758
0.04762593 0.3377281
0.07802345 0.3299295
0.1027399 0.3366552
0.1190481 0.2986386
0.121359 0.3425345
0.1161603 0.3493752
0.1044134 0.3232317
0.0635513 0.3324176
0.05495025 0.2813776
0.07551526 0.2631949
0.08954379 0.253234
0.1309947 0.250002
0.1473926 0.2508353
0.1208552 0.2641605
0.1034101 0.2581881
0.09730163 0.2457729
0.06405366 0.1952517
0.08321736 0.1796584
0.07371104 0.2096261
0.07680465 0.2444266
0.0569449 0.2408791
0.09658965 0.2746628
0.09419145 0.3442127
0.1234507 0.3179768
0.1172057 0.344412
0.1098827 0.3064175
0.06323853 0.3202667
0.05193408 0.30329
0.08212327 0.329196
0.06844187 0.3361155
0.06989158 0.3049842
0.04118566 0.3370388
0.03660895 0.3572677
0.03138374 0.3986388
0.01699463 0.3313314
0.03196734 0.331692
0.02331376 0.4139511
0.02594995 0.362006
0.02970195 0.3498086
0.03723765 0.2986393
0.056593 0.3030355
0.05728732 0.3140574
0.03848431 0.3546299
0.02588809 0.321174
0.02206376 0.2656057
0.04307438 0.2791051
0.02783177 0.2640817
0.03883622 0.3012928
0.03649508 0.3084967
0.05243949 0.2935653
0.03583977 0.360159
0.01446101 0.3304801
0.02183612 0.357086
0.008892669 0.3283735
0.001471462 0.4043803
0.004193322 0.4699855
0.01352174 0.5028836
0.02165449 0.4858074
0.03753578 0.4727683
0.02478575 0.4876553
0.01072265 0.4628842
0.02107488 0.5241213
0.01009287 0.5222384
0.02585647 0.4597982
0.01725182 0.4920368
0.01282568 0.5189406
0.02469669 0.6077329
0.02553094 0.6177067
0.04621044 0.4508215
0.034753 0.4931621
0.0663367 0.4698916
0.06612965 0.4599732
0.05400804 0.4598971
0.0391223 0.4393998
0.04043091 0.4578549
0.03252457 0.4801483
0.0339053 0.5464564
0.03530336 0.5189265
0.03965285 0.5255985
0.05693519 0.5342751
0.07308019 0.5104645
0.07028995 0.4919975
0.06857482 0.4203056
0.09080633 0.4012203
0.08629533 0.3582893
0.1161091 0.3521226
0.110081 0.330331
0.1146957 0.3577116
0.1195946 0.3702575
0.07962835 0.4166709
0.06883606 0.3787764
0.08954329 0.3763766
0.08430499 0.3575428
0.1136012 0.3502579
0.1025644 0.3380176
0.09376962 0.3526246
0.08776184 0.4136506
0.0609456 0.4504162
0.04591307 0.4863921
0.0504994 0.4783594
0.0374908 0.4670133
0.04741279 0.4948431
0.04137286 0.5468221
0.02114192 0.4960791
0.03156795 0.4798785
0.03166264 0.491929
0.03639949 0.5974591
0.04596885 0.5634214
0.008198951 0.4831265
0.03202952 0.4799995
0.04606442 0.4094032
0.04011763 0.4619759
0.04135038 0.5398594
0.04773875 0.5834907
0.05883423 0.5755917
0.04309404 0.5432187
0.06095966 0.4868751
0.05393208 0.5668316
0.05954998 0.5198474
0.04677071 0.5174488
0.0429137 0.5990559
0.05032495 0.610494
